2013-02-19 06:07:40 |广东铁通2-zhdx01(hxtl)  |电信        |v-56.com                      |409.788             |18388.048           |73.33105469         |100.0               |100.0               |59.32.180.16        |广东        |电信        
2013-02-19 06:07:39 |广东铁通4-gzlt01(tplh)  |联通        |黑龙江联通                         |142.951             |142.951             |5.48046875          |100.0               |100.0               |221.212.213.106     |黑龙江       |联通        
2013-02-19 06:07:32 |广东铁通1-fsrj01(dx)    |电信        |57.net                        |-                   |-                   |-                   |0.0                 |0.0                 |61.160.234.11       |江苏        |电信        
2013-02-19 06:07:02 |广东铁通1-huzlt01(bjdx) |联通        |2345.com                      |182.724             |811.587             |76.79980469         |61.53846154         |100.0               |211.151.66.100      |北京        |联通        
2013-02-19 06:06:59 |广东铁通1-asddx(mzzy)   |电信        |mediav.com                    |242.425             |3868.603            |277.8525391         |100.0               |100.0               |114.80.69.185       |上海        |电信        
2013-02-19 06:06:56 |广东铁通1-gzlt01(shrs)  |联通        |土豆网                           |328.792             |1105.954            |328.6572266         |4.72972973          |100.0               |123.126.98.146      |北京        |联通        
2013-02-19 06:06:28 |广东铁通2-zhdx01(hxtl)  |电信        |9160.com                      |-                   |-                   |-                   |0.0                 |0.0                 |115.236.185.6       |浙江        |电信        
2013-02-19 06:06:20 |广东铁通1-zsdx01(ncda)  |电信        |qiyi.com                      |349.873             |1365.986            |337.2470703         |100.0               |100.0               |220.181.73.6        |北京        |电信        
2013-02-19 06:06:14 |广东铁通1-zsdx01(ncda)  |电信        |autohome.com.cn               |336.508             |4606.361            |123.7998047         |91.37931034         |100.0               |219.148.35.250      |河北        |电信        
2013-02-19 06:06:01 |广东铁通1-zsdx01(ncda)  |电信        |37wan.com                     |224.353             |2863.241            |326.5634766         |100.0               |100.0               |219.129.216.157     |广东        |电信        
2013-02-19 06:05:32 |广东铁通1-fsrj01(dx)    |电信        |100bt.com                     |152.691             |4601.117            |226.8564453         |100.0               |100.0               |113.105.158.142     |广东        |电信        
2013-02-19 06:05:26 |广东铁通1-gzlt01(gzhy)  |联通        |ppstream.com                  |64.184              |323.92              |3760.166016         |98.64864865         |100.0               |211.151.142.154     |北京        |联通        
2013-02-19 06:04:47 |广东铁通1-huzlt01(bjdx) |联通        |qihoo.com                     |150.195             |431.905             |46.45117188         |100.0               |100.0               |61.55.181.124       |河北        |联通        
2013-02-19 06:04:27 |广东铁通1-fsrj01(dx)    |电信        |icast.cn                      |526.763             |875.924             |28.86035156         |100.0               |100.0               |222.73.178.102      |上海        |电信        
2013-02-19 06:04:23 |广东铁通6-gddx(bgp)     |联通        |QQ空间                          |79.656              |166.683             |257.4541016         |100.0               |100.0               |112.90.140.193      |广东        |联通        
2013-02-19 06:04:02 |广东铁通1-huzlt01(bjdx) |联通        |youdao.com                    |249.946             |634.803             |52.37304688         |100.0               |100.0               |61.135.218.30       |北京        |联通        
2013-02-19 06:03:56 |广东铁通3-gzlt01(yxsh)  |联通        |太平洋电脑网                        |56.545              |1237.728            |726.6982422         |100.0               |100.0               |210.21.118.120      |广东        |联通        
2013-02-19 06:03:33 |广东铁通1-gzlt01(gzhy)  |联通        |china.com                     |351.195             |11601.402           |116.6025391         |93.68421053         |100.0               |221.194.139.60      |河北        |联通        
2013-02-19 06:03:29 |广东铁通1-asddx(mzzy)   |电信        |53kf.com                      |284.17              |8229.042            |109.3720703         |100.0               |100.0               |122.227.58.188      |浙江        |电信        
2013-02-19 06:03:17 |广东铁通5-gzlt(asd)     |联通        |天空软件站                         |377.546             |7885.782            |62.18164062         |100.0               |100.0               |125.39.78.230       |天津        |联通        
2013-02-19 06:03:07 |广东铁通5-gzlt(asd)     |联通        |poco                          |167.199             |19242.913           |79.69824219         |100.0               |100.0               |112.90.172.62       |广东        |联通        
2013-02-19 06:02:39 |广东铁通3-huzlt03(bjdx) |联通        |广州妈妈网                         |35.42               |6990.418            |215.3330078         |100.0               |100.0               |58.248.62.22        |广东        |联通        
